title,brand,list_price,price,stock,url,branch_id,category,subcategory
TURRON CANNETT.MANI ART.X100GR,Mir,587.0,550.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-art-x-100gr/p,12,almacen,golosinas-y-chocolates
CROCANTE MANI CANNET X90GR,Mir,620.0,550.0,In stock,https://www.hiperlibertad.com.ar/crocante-mani-cannet-x-90gr/p,12,almacen,golosinas-y-chocolates
MANI SABOR/CHOCOL.NOEL X80G,Mir,None,707.0,In stock,https://www.hiperlibertad.com.ar/mani-sabor-chocol-noel-30-x-80gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI/MIELX120GR,Mir,None,850.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-miel-x-120gr/p,12,almacen,golosinas-y-chocolates
CONF.MANI COLOR ARC.40X80G-NA,Mir,770.0,700.0,In stock,https://www.hiperlibertad.com.ar/confites-mani-color-arcor-40-x-80gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE COFLER BLANCO CON CHOCOLINAS X 140 Gr,Cofler,None,1407.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-blanco-con-chocolinas-x-140-gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE COFLER CON ROCKLETS X 100 G.,Mir,None,1010.0,In stock,https://www.hiperlibertad.com.ar/chocolate-cofler-con-rocklets-100-gr/p,12,almacen,golosinas-y-chocolates
MINI ROCKLETS ARCOR X120GR,Mir,1741.0,1500.0,In stock,https://www.hiperlibertad.com.ar/mini-rocklets-arcor-x120gr/p,12,almacen,golosinas-y-chocolates
"Chocolate Milka dulce de leche 67,5 Gr",Milka,None,702.0,In stock,https://www.hiperlibertad.com.ar/chocolate-milka-dulce-de-leche-67-5-gr/p,12,almacen,golosinas-y-chocolates
TURRON ARCOR MANI C/MIEL120GR,Mir,None,890.0,In stock,https://www.hiperlibertad.com.ar/turron-arcor-mani-c-miel-120gr/p,12,almacen,golosinas-y-chocolates
TURRON CANNETT.MANI/CACAOX120G,Mir,None,850.0,In stock,https://www.hiperlibertad.com.ar/turron-cannettine-mani-cacao-x-120gr/p,12,almacen,golosinas-y-chocolates
CHOCOLATE VIZZIO 60% CACAO X 130 Gr,VIZZIO,None,972.0,In stock,https://www.hiperlibertad.com.ar/chocolate-vizzio-60-cacao-x-130-gr/p,12,almacen,golosinas-y-chocolates
