title,brand,list_price,price,stock,url,branch_id,category,subcategory
VINO TRAPICHE CHARDONNAY RESERVA X 750 Ml,Trapiche,2742.0,1560.99,In Stock,https://www.hiperlibertad.com.ar/vino-trapiche-chardonnay-reserva-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES SAUVIGNON 750ML,Viña Las Perdices,None,3522.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-sauvignon-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Cabernet Sauvignon Los Haroldos Reserva 750 Cc.,Los Haroldos,None,3203.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-cabernet-sauvignon-los-haroldos-reserva-750-cc/p,12,bebidas,vinos-y-espumantes
VINO DANTE ROBINO NAVE BLEND DE BLANCAS X 750 Ml,Dante Robino,2601.0,1950.75,In Stock,https://www.hiperlibertad.com.ar/vino-dante-robino-nave-blend-de-blancas-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES CABERNET 750ML,Viña Las Perdices,None,3522.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-cabernet-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto La Poderosa Blend 750 ml,La Poderosa,None,2330.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-la-poderosa-blend-750-ml/p,12,bebidas,vinos-y-espumantes
VINO EL REGRESO CHENIN BLANC X 750 Ml,Mir,1658.0,1025.99,In Stock,https://www.hiperlibertad.com.ar/vino-el-regreso-chenin-blanc-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO PARTRIDGE CABERNET 750ML,Partridge,None,2153.0,In Stock,https://www.hiperlibertad.com.ar/vino-partridge-cabernet-750ml/p,12,bebidas,vinos-y-espumantes
VINO NIETO SENETINER CHARDONNAY X 750 Ml,Nieto Senetiner,None,4665.0,In Stock,https://www.hiperlibertad.com.ar/vino-nieto-senetiner-chardonnay-x-750-ml/p,12,bebidas,vinos-y-espumantes
Espumante Chandon Brut Nature Rosé 750ml,Chandon,None,5613.0,In Stock,https://www.hiperlibertad.com.ar/espumante-chandon-brut-nature-rose-750ml/p,12,bebidas,vinos-y-espumantes
Vino Tinto Viniterra Malbec 750 mL,Mir,3477.0,2327.99,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-viniterra-malbec-750-ml/p,12,bebidas,vinos-y-espumantes
VINO LAS PERDICES TORRONTES DULCE 750ML,Viña Las Perdices,None,3523.0,In Stock,https://www.hiperlibertad.com.ar/vino-las-perdices-torrontes-dulce-750ml/p,12,bebidas,vinos-y-espumantes
VINO DADA #391 ART MALBEC X 750 ML.,Mir,None,1881.0,In Stock,https://www.hiperlibertad.com.ar/vino-tinto-malbec-dada-art-750-cc/p,12,bebidas,vinos-y-espumantes
VINO NAMPE CABERNET SAUVIGNON X 1125 CC,Nampe,None,1850.0,In Stock,https://www.hiperlibertad.com.ar/vino-nampe-cabernet-sauvignon-x-1125-cc/p,12,bebidas,vinos-y-espumantes
VINO DON NICANOR BLEND X 750 Ml,Don Nicanor,None,7220.0,In Stock,https://www.hiperlibertad.com.ar/vino-don-nicanor-blend-x-750-ml/p,12,bebidas,vinos-y-espumantes
VINO GRAFF CENT. MAL X750ML,Mir,None,2413.0,In Stock,https://www.hiperlibertad.com.ar/vino-graffigna-centenario-malbec-x-750-ml/p,12,bebidas,vinos-y-espumantes
ESP PASCUAL TOSO EB 750,Mir,None,3214.0,In Stock,https://www.hiperlibertad.com.ar/espumante-pascual-toso-extra-brut-750/p,12,bebidas,vinos-y-espumantes
VINO BENJAMIN TEMPRANILLO 750 X Ml,Benjamín,2280.0,1710.0,In Stock,https://www.hiperlibertad.com.ar/vino-benjamin-tempranillo-750-x-ml/p,12,bebidas,vinos-y-espumantes
