title,brand,list_price,price,stock,url,branch_id,category,subcategory
CERA DEPILATORIA EMAL DIAMAN ROSA MOSQUETA PERFUMADA X 350 Gr,Mir,3293.0,1870.99,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-emal-diaman-rosa-mosqueta-perfumada-x-350-gr/p,12,perfumeria,cuidado-personal
JABON LIQUIDO REXONA PARA MANOS ANTIBACTERIAL ORIGINAL X 250 ML,Rexona,None,1032.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-rexona-para-manos-antibacterial-original-x-250-ml/p,12,perfumeria,cuidado-personal
DEO IMPULSE VERY PINK 96GR,Mir,None,658.0,In stock,https://www.hiperlibertad.com.ar/desodorante-impulse-very-pink-en-aerosol-150-ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO DE MANOS PALMOLIVE FLOR DE MANZANA Y GARDENIA X 800 Ml,Palmolive,None,1567.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-de-manos-palmolive-flor-de-manzana-y-gardenia-x-800-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA DEPIMANIA VEGETAL LATA X 200 Gr,Depimania,None,2103.0,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-depimania-vegetal-lata-x-200-gr/p,12,perfumeria,cuidado-personal
JABON LIQUIDO CORPORAL PROTEX CUIDADO INTIMO FRESH EQUILIBRIUM 200 ML,Protex,None,1373.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-corporal-protex-cuidado-intimo-fresh-equilibrium-200-ml/p,12,perfumeria,cuidado-personal
MAQUINA DE AFEITAR DESECHABLE BIC COMFORT TWIN X 5 U,BIC,None,980.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-desechable-bic-comfort-twin-x-5-u/p,12,perfumeria,cuidado-personal
JABON LIQUIDO REXONA PARA MANOS ANTIBACTERIAL ALOE VERA X 250ML,Rexona,None,1032.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-rexona-para-manos-antibacterial-aloe-vera-x-250ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO PALMOLIVE LUMINOUS ORCHIDS X 250 Ml,Palmolive,None,924.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-palmolive-luminous-orchids-x-250-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA MILLEFIORI DETOX X 200 Gr,Millefiori,None,1262.0,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-millefiori-detox-x-200-gr/p,12,perfumeria,cuidado-personal
MAQUINA DE AFEITAR BIC COMFORT TWIN X 10 U,BIC,None,2172.0,In stock,https://www.hiperlibertad.com.ar/maquina-de-afeitar-bic-comfort-twin-x-10-u/p,12,perfumeria,cuidado-personal
DEO IMPULSE TRUE LOVE X 98GR,Mir,None,629.0,In stock,https://www.hiperlibertad.com.ar/desodorante-impulse-true-love-en-aerosol-150-ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO PARA MANOS DOVE NUTRICION PROFUNDA X 250 Ml,Dove,None,1365.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-para-manos-dove-nutricion-profunda-x-250-ml/p,12,perfumeria,cuidado-personal
JABON LIQUIDO REPUESTO PROTEX 500 ML,Protex,None,1478.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-repuesto-protex-500-ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA EN PERLAS MILLEFIORI DETOX BOLSA X 100 Gr,Millefiori,None,452.0,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-en-perlas-millefiori-detox-bolsa-x-100-gr/p,12,perfumeria,cuidado-personal
JABON LIQUIDO CORPORAL PALMOVILE RELAX 250 ML,Palmolive,None,617.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-corporal-palmovile-relax-250-ml/p,12,perfumeria,cuidado-personal
COPA MENSTRUAL CARECUP T 2,Mir,None,2948.0,In stock,https://www.hiperlibertad.com.ar/copa-menstrual-carecup-t-2/p,12,perfumeria,cuidado-personal
JABÓN LÍQUIDO PROTEX BALANCE REP. X 250ML,Protex,None,767.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-protex-balance-rep-x-250ml/p,12,perfumeria,cuidado-personal
CERA DEPILATORIA EMAL DIAMAN VEGETAL POTE X 200 Gr,Mir,2503.0,1421.99,In stock,https://www.hiperlibertad.com.ar/cera-depilatoria-emal-diaman-vegetal-pote-x-200-gr/p,12,perfumeria,cuidado-personal
JABON LIQUIDO PALMOVILE ENERGY 250 ML,Palmolive,None,617.0,In stock,https://www.hiperlibertad.com.ar/jabon-liquido-palmovile-energy-250-ml/p,12,perfumeria,cuidado-personal
LOCION NIVEA PARA DESPUES DE AFEITAR SENSITIVE BALSAMO X 100 Ml,Nivea,None,1579.0,In stock,https://www.hiperlibertad.com.ar/locion-nivea-para-despues-de-afeitar-sensitive-balsamo-x-100-ml/p,12,perfumeria,cuidado-personal
Jabón en barra Protex avena 125 Gr,Protex,None,326.0,In stock,https://www.hiperlibertad.com.ar/jabon-en-barra-protex-avena-125-gr/p,12,perfumeria,cuidado-personal
BODY SPLASH KARINA RABOLINI CITRIC SENSE X 200 Ml,Mir,None,2256.0,In stock,https://www.hiperlibertad.com.ar/body-splash-karina-rabolini-citric-sense-x-200-ml/p,12,perfumeria,cuidado-personal
CREMA DEPILATORIA DEPILORM ROSTRO PIEL NORMAL X 30 Gr,Mir,None,1905.0,In stock,https://www.hiperlibertad.com.ar/crema-depilatoria-depilorm-rostro-piel-normal-x-30-gr/p,12,perfumeria,cuidado-personal
Máquina de Afeitar Gillette Mach3 Cuerpo con 3 Hojas x 1 u,Gillette,None,3485.0,In stock,https://www.hiperlibertad.com.ar/m-quina-de-afeitar-gillette-mach3-cuerpo-con-3-hojas-x-1-u/p,12,perfumeria,cuidado-personal
REPUESTO MAQUINA DE AFEITAR GILLETTE MACH3 CARBONO X 2 U,Gillette,None,3387.0,In stock,https://www.hiperlibertad.com.ar/repuesto-maquina-de-afeitar-gillette-mach3-carbono-x-2-u/p,12,perfumeria,cuidado-personal
PROTECTORES FEMENINOS DIARIOS KOTEX MULTIFORMA X 20 U,Kotex,None,490.0,In stock,https://www.hiperlibertad.com.ar/protectores-femeninos-diarios-kotex-multiforma-x-20-u/p,12,perfumeria,cuidado-personal
