title,brand,list_price,price,stock,url,branch_id,category,subcategory
PISTOLA RIEGO AQUAFLEX 4 FUNCIONES H2104,Aquaflex,,4959.0,In stock,https://www.hiperlibertad.com.ar/pistola-riego-aquaflex-4-funciones-h2104/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE PIMIENTO DULCE,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobre-pimiento-dulce/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CUADRADA N°14 COBRE,Beruplast,,739.0,In stock,https://www.hiperlibertad.com.ar/maceta-cuadrada-n-14-cobre/p,12,aire-libre-y-jardin,cuidado-del-jardin
"ELECTROSIERRA 1800W 16"" G3078A",Mir,,227539.0,In stock,https://www.hiperlibertad.com.ar/electrosierra-gamma-1800w-g3078ar/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA CERAMICA COLORES 12CM.,Gardeneer,,3819.0,In stock,https://www.hiperlibertad.com.ar/maceta-de-ceramica-con-colores-de-12-cm/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE CEBOLLA DE VER,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-cebolla-de-ver/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE LECHUG CRIOLLA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-lechug-criolla/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE RABANITO,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-rabanito/p,12,aire-libre-y-jardin,cuidado-del-jardin
MEZCLA PLANTAS DE INTERIOR LANDINER X 5lts,Mir,,1689.0,In stock,https://www.hiperlibertad.com.ar/mezcla-plantas-de-interior-landiner-x-5lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
,,,,Out of stock,https://www.hiperlibertad.com.ar/sobre-extra-de-siempre-viva/p,12,aire-libre-y-jardin,cuidado-del-jardin
CALENDULA FLOR LLENA GRANDIFLORA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/calendula-flor-llena-grandiflora/p,12,aire-libre-y-jardin,cuidado-del-jardin
SEMILLAS EN SOBRE EXTRA DE ZANAHORIA.,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-zanahoria/p,12,aire-libre-y-jardin,cuidado-del-jardin
PLATO PARA MACETA N°22 COLOR TURQUESA,Beruplast,,719.0,In stock,https://www.hiperlibertad.com.ar/plato-para-maceta-n-22-color-turquesa/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE APIO,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-apio/p,12,aire-libre-y-jardin,cuidado-del-jardin
DAHLIA DOBLE VARIADO,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/dahlia-doble-variado/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE CAPUCHINA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/sobre-capuchina/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA SÍMIL N°16 CELESTE BB,Beruplast,,1079.0,In stock,https://www.hiperlibertad.com.ar/maceta-s-mil-n-16-celeste-bb/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRES EXTRA DE ACHICORIA FIN,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobres-extra-de-achicoria-fin/p,12,aire-libre-y-jardin,cuidado-del-jardin
MACETA MODELO CLASICA N°16 COLOR VIOLETA,Beruplast,,739.0,In stock,https://www.hiperlibertad.com.ar/maceta-modelo-clasica-n-16-color-violeta/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE LECH.MARAVILLA,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-lech-maravilla/p,12,aire-libre-y-jardin,cuidado-del-jardin
MEZCLA FLORAL ENANA,Mir,,989.0,In stock,https://www.hiperlibertad.com.ar/mezcla-floral-enana/p,12,aire-libre-y-jardin,cuidado-del-jardin
RESACA DE RIO LANDINER X 5 Lts,Mir,,1499.0,In stock,https://www.hiperlibertad.com.ar/resaca-de-rio-landiner-x-5-lts/p,12,aire-libre-y-jardin,cuidado-del-jardin
SOBRE EXTRA DE MEZCLA FLORAL,Mir,,1519.0,In stock,https://www.hiperlibertad.com.ar/sobre-extra-de-mezcla-floral/p,12,aire-libre-y-jardin,cuidado-del-jardin
